0.0
0.0
0.37709349393844604
0.3942682876512219
1.5196003457436333
1.6403369949882731
3.52230144114057
3.9423361255401588
6.580993080326593
7.692786967818246
11.046488355179747
13.63762446030201
17.520245508210223
23.244270121265412
27.063186545857707
37.19638192624983
39.24802444558627
